date,trailing_pe
2014-03-18,15.992001
2014-03-19,15.968229
2014-03-20,16.231078
2014-03-21,16.234699
2014-03-24,16.21797
2014-03-25,16.218152
2014-03-26,16.066151
2014-03-27,15.973146
2014-03-28,16.034961
2014-03-31,16.18736
2014-04-01,16.249524
2014-04-02,16.314557
2014-04-03,16.29471
2014-04-04,16.10749
2014-04-07,15.868723
2014-04-08,15.888438
2014-04-09,16.022845
2014-04-10,15.646084
2014-04-11,15.516924
2014-04-14,15.646902
2014-04-15,15.774912
2014-04-16,16.026399
2014-04-17,15.987497
2014-04-21,15.976676
2014-04-22,16.00376
2014-04-23,16.023274
2014-04-24,16.006324
2014-04-25,15.8633
2014-04-28,15.704465
2014-04-29,15.870818
2014-04-30,15.86794
2014-05-01,15.805131
2014-05-02,15.815504
2014-05-05,15.787176
2014-05-06,15.577659
2014-05-07,15.596716
2014-05-08,15.615133
2014-05-09,15.616308
2014-05-12,15.786258
2014-05-13,15.766205
2014-05-14,15.644992
2014-05-15,15.470429
2014-05-16,15.489137
2014-05-19,15.573771
2014-05-20,15.471342
2014-05-21,15.590318
2014-05-22,15.648388
2014-05-23,15.686202
2014-05-27,15.839922
2014-05-28,15.802064
2014-05-29,15.819083
2014-05-30,15.848947
2014-06-02,15.894937
2014-06-03,15.911495
2014-06-04,15.961589
2014-06-05,16.108655
2014-06-06,16.218777
2014-06-09,16.282292
2014-06-10,16.275534
2014-06-11,16.166447
2014-06-12,16.073255
2014-06-13,16.072549
2014-06-16,16.00549
2014-06-17,16.15441
2014-06-18,16.259321
2014-06-19,16.232101
2014-06-20,16.289777
2014-06-23,16.341016
2014-06-24,16.226646
2014-06-25,16.244016
2014-06-26,16.189424
2014-06-27,16.224868
2014-06-30,16.229805
2014-07-01,16.349588
2014-07-02,16.341702
2014-07-03,16.462147
2014-07-07,16.384732
2014-07-08,16.24489
2014-07-09,16.286285
2014-07-10,16.186706
2014-07-11,16.194624
2014-07-14,16.671518
2014-07-15,16.817272
2014-07-16,16.946889
2014-07-17,16.681363
2014-07-18,16.885583
2014-07-21,16.853569
2014-07-22,16.907345
2014-07-23,16.907641
2014-07-24,16.940196
2014-07-25,16.828541
2014-07-28,16.897639
2014-07-29,16.742954
2014-07-30,16.77496
2014-07-31,16.415071
2014-08-01,16.13636
2014-08-04,16.226953
2014-08-05,16.074103
2014-08-06,15.985049
2014-08-07,15.902479
2014-08-08,16.052227
2014-08-11,16.077018
2014-08-12,16.097559
2014-08-13,16.183667
2014-08-14,16.27075
2014-08-15,16.201197
2014-08-18,16.376933
2014-08-19,16.40375
2014-08-20,16.450966
2014-08-21,16.633926
2014-08-22,16.575119
2014-08-25,16.71455
2014-08-26,16.758522
2014-08-27,16.729673
2014-08-28,16.657204
2014-08-29,16.744817
2014-09-02,16.804048
2014-09-03,16.783172
2014-09-04,16.787152
2014-09-05,16.814958
2014-09-08,16.814962
2014-09-09,16.648784
2014-09-10,16.720177
2014-09-11,16.771057
2014-09-12,16.750668
2014-09-15,16.760669
2014-09-16,16.818252
2014-09-17,16.891612
2014-09-18,17.073453
2014-09-19,17.019374
2014-09-22,16.939938
2014-09-23,16.825864
2014-09-24,16.922852
2014-09-25,16.647579
2014-09-26,16.799921
2014-09-29,16.732412
2014-09-30,16.70224
2014-10-01,16.508732
2014-10-02,16.536979
2014-10-03,16.77474
2014-10-06,16.75176
2014-10-07,16.445497
2014-10-08,16.743884
2014-10-09,16.400398
2014-10-10,16.259153
2014-10-13,16.118175
2014-10-14,15.63611
2014-10-15,15.477083
2014-10-16,15.39277
2014-10-17,15.498449
2014-10-20,15.606027
2014-10-21,15.882494
2014-10-22,15.741279
2014-10-23,15.869917
2014-10-24,16.009101
2014-10-27,16.023384
2014-10-28,16.135248
2014-10-29,16.010073
2014-10-30,16.104
2014-10-31,16.301439
2014-11-03,16.354527
2014-11-04,16.35216
2014-11-05,16.587771
2014-11-06,16.637308
2014-11-07,16.670504
2014-11-10,16.756032
2014-11-11,16.717896
2014-11-12,16.67536
2014-11-13,16.667181
2014-11-14,16.607823
2014-11-17,16.615823
2014-11-18,16.654456
2014-11-19,16.623675
2014-11-20,16.630156
2014-11-21,16.720974
2014-11-24,16.823577
2014-11-25,16.788996
2014-11-26,16.82252
2014-11-28,16.830091
2014-12-01,16.70728
2014-12-02,16.873341
2014-12-03,16.941854
2014-12-04,16.960562
2014-12-05,17.12455
2014-12-08,17.191867
2014-12-09,17.148119
2014-12-10,16.919997
2014-12-11,16.973081
2014-12-12,16.623026
2014-12-15,16.485829
2014-12-16,16.325296
2014-12-17,16.694185
2014-12-18,17.100322
2014-12-19,17.106412
2014-12-22,17.237434
2014-12-23,17.338537
2014-12-24,17.299182
2014-12-26,17.30039
2014-12-29,17.360699
2014-12-30,17.338714
2014-12-31,17.132674
2015-01-02,17.131555
2015-01-05,16.776806
2015-01-06,16.518339
2015-01-07,16.700516
2015-01-08,16.943108
2015-01-09,16.721886
2015-01-12,16.576921
2015-01-13,16.521283
2015-01-14,16.317509
2015-01-15,16.330805
2015-01-16,16.519815
2015-01-20,16.397422
2015-01-21,16.396878
2015-01-22,16.772973
2015-01-23,16.577508
2015-01-26,16.638123
2015-01-27,16.457807
2015-01-28,16.106516
2015-01-29,16.236363
2015-01-30,15.970968
2015-02-02,16.167262
2015-02-03,16.464862
2015-02-04,16.362622
2015-02-05,16.471766
2015-02-06,16.577699
2015-02-09,16.476184
2015-02-10,16.68858
2015-02-11,16.621179
2015-02-12,16.912479
2015-02-13,17.006063
2015-02-17,17.103843
2015-02-18,16.994176
2015-02-19,16.899735
2015-02-20,17.024062
2015-02-23,16.956383
2015-02-24,17.042338
2015-02-25,17.054622
2015-02-26,17.004343
2015-02-27,16.942799
2015-03-02,17.342229
2015-03-03,17.300212
2015-03-04,17.169363
2015-03-05,17.242474
2015-03-06,17.115557
2015-03-09,17.194717
2015-03-10,16.839348
2015-03-11,16.94318
2015-03-12,17.306736
2015-03-13,17.186529
2015-03-16,17.384495
2015-03-17,17.35491
2015-03-18,17.441852
2015-03-19,17.27168
2015-03-20,17.487622
2015-03-23,17.499455
2015-03-24,17.350429
2015-03-25,17.098948
2015-03-26,17.072464
2015-03-27,17.047924
2015-03-30,17.277028
2015-03-31,17.160048
2015-04-01,17.129649
2015-04-02,17.229328
2015-04-06,17.241406
2015-04-07,17.207482
2015-04-08,17.259382
2015-04-09,17.282784
2015-04-10,17.282409
2015-04-13,17.33612
2015-04-14,17.280142
2015-04-15,17.02426
2015-04-16,16.870759
2015-04-17,16.649705
2015-04-20,16.630094
2015-04-21,16.548096
2015-04-22,16.649645
2015-04-23,16.67468
2015-04-24,16.625636
2015-04-27,16.53167
2015-04-28,16.597619
2015-04-29,16.628856
2015-04-30,16.499158
2015-05-01,16.512199
2015-05-04,16.679871
2015-05-05,16.581756
2015-05-06,16.316295
2015-05-07,16.419936
2015-05-08,16.613361
2015-05-11,16.556655
2015-05-12,16.497872
2015-05-13,16.504365
2015-05-14,16.650479
2015-05-15,16.579166
2015-05-18,16.669692
2015-05-19,16.778178
2015-05-20,16.717424
2015-05-21,16.676489
2015-05-22,16.660271
2015-05-26,16.511685
2015-05-27,16.663012
2015-05-28,16.647202
2015-05-29,16.490564
2015-06-01,16.522049
2015-06-02,16.548009
2015-06-03,16.653951
2015-06-04,16.526376
2015-06-05,16.618307
2015-06-08,16.518123
2015-06-09,16.566174
2015-06-10,16.802584
2015-06-11,16.845918
2015-06-12,16.783051
2015-06-15,16.710137
2015-06-16,16.798489
2015-06-17,16.776867
2015-06-18,16.929433
2015-06-19,16.77007
2015-06-22,17.032825
2015-06-23,17.080285
2015-06-24,16.932954
2015-06-25,16.817446
2015-06-26,16.88379
2015-06-29,16.471653
2015-06-30,16.54332
2015-07-01,16.750074
2015-07-02,16.687398
2015-07-06,16.631587
2015-07-07,16.655658
2015-07-08,16.364985
2015-07-09,16.487468
2015-07-10,16.686335
2015-07-13,16.864169
2015-07-14,16.897851
2015-07-15,16.756317
2015-07-16,16.597119
2015-07-17,16.548103
2015-07-20,16.59182
2015-07-21,16.532398
2015-07-22,16.625411
2015-07-23,16.514646
2015-07-24,16.371661
2015-07-27,16.221403
2015-07-28,16.306282
2015-07-29,16.462881
2015-07-30,16.493078
2015-07-31,16.42432
2015-08-03,16.40498
2015-08-04,16.372495
2015-08-05,16.379846
2015-08-06,16.331632
2015-08-07,16.487816
2015-08-10,16.66495
2015-08-11,16.50674
2015-08-12,16.375284
2015-08-13,16.423958
2015-08-14,16.536746
2015-08-17,16.566923
2015-08-18,16.538292
2015-08-19,16.394963
2015-08-20,16.047134
2015-08-21,15.551871
2015-08-24,14.819751
2015-08-25,14.58053
2015-08-26,15.133932
2015-08-27,15.526296
2015-08-28,15.473609
2015-08-31,15.355852
2015-09-01,14.825132
2015-09-02,15.033441
2015-09-03,15.105141
2015-09-04,14.817054
2015-09-08,15.194704
2015-09-09,14.985538
2015-09-10,15.057672
2015-09-11,15.10916
2015-09-14,15.065111
2015-09-15,15.285346
2015-09-16,15.380704
2015-09-17,15.180482
2015-09-18,14.876417
2015-09-21,15.081326
2015-09-22,14.88563
2015-09-23,14.8941
2015-09-24,14.786141
2015-09-25,14.998755
2015-09-28,14.645852
2015-09-29,14.701902
2015-09-30,14.89472
2015-10-01,14.922387
2015-10-02,14.912726
2015-10-05,15.229939
2015-10-06,15.157173
2015-10-07,15.277519
2015-10-08,15.355813
2015-10-09,15.269694
2015-10-12,15.292143
2015-10-13,15.093539
2015-10-14,14.614751
2015-10-15,14.887145
2015-10-16,14.956667
2015-10-19,14.997503
2015-10-20,15.100967
2015-10-21,14.99126
2015-10-22,15.269377
2015-10-23,15.425591
2015-10-26,15.378467
2015-10-27,15.293204
2015-10-28,15.667823
2015-10-29,15.572302
2015-10-30,15.349757
2015-11-02,15.763866
2015-11-03,15.753374
2015-11-04,15.68997
2015-11-05,15.770062
2015-11-06,15.627335
2015-11-09,15.449362
2015-11-10,15.517038
2015-11-11,15.486161
2015-11-12,15.24136
2015-11-13,15.108462
2015-11-16,15.297103
2015-11-17,15.265645
2015-11-18,15.431469
2015-11-19,15.452528
2015-11-20,15.469912
2015-11-23,15.411421
2015-11-24,15.366
2015-11-25,15.368553
2015-11-27,15.417091
2015-11-30,15.379143
2015-12-01,15.574572
2015-12-02,15.379824
2015-12-03,15.131595
2015-12-04,15.53379
2015-12-07,15.398177
2015-12-08,15.195362
2015-12-09,15.020412
2015-12-10,15.027435
2015-12-11,14.703245
2015-12-14,14.72435
2015-12-15,15.075087
2015-12-16,15.320328
2015-12-17,15.078759
2015-12-18,14.702637
2015-12-21,14.85607
2015-12-22,14.986871
2015-12-23,15.171837
2015-12-24,15.169401
2015-12-28,15.138173
2015-12-29,15.288132
2015-12-30,15.176852
2015-12-31,15.036066
2016-01-01,14.644874654904596
2016-01-04,14.340153071355935
2016-01-05,14.344704483886542
2016-01-06,14.114212780086174
2016-01-07,13.747104510671567
2016-01-08,13.542617216852491
2016-01-11,13.678490884421436
2016-01-12,13.714874759743896
2016-01-13,13.34919397849264
2016-01-14,13.483040767986983
2016-01-15,13.136557342116424
2016-01-18,13.13539598346268
2016-01-19,13.10268266269932
2016-01-20,12.82486872857552
2016-01-21,12.88086739741105
2016-01-22,13.11331262388196
2016-01-25,12.782215148837905
2016-01-26,13.020760136283656
2016-01-27,13.068051998779046
2016-01-28,13.07125944479921
2016-01-29,13.453107351964118
2016-02-01,13.36960033924762
2016-02-02,12.958091740250683
2016-02-03,12.920162575660486
2016-02-04,13.118671644415738
2016-02-05,12.952756446456364
2016-02-08,12.548466925901964
2016-02-09,12.546514606094302
2016-02-10,12.49642478766471
2016-02-11,12.0334305031445
2016-02-12,12.631431814526138
2016-02-15,12.72305908940761
2016-02-16,12.968897157814316
2016-02-17,13.057240694124197
2016-02-18,12.911924808121665
2016-02-19,12.903335137314864
2016-02-22,13.152677083924168
2016-02-23,12.818837402107242
2016-02-24,12.834713167374897
2016-02-25,13.063373972060004
2016-02-26,13.15130929767629
2016-02-29,13.021625150844908
2016-03-01,13.52014131014675
2016-03-02,13.657152505746376
2016-03-03,13.69294421051996
2016-03-04,13.732013945829072
2016-03-07,13.719916165163784
2016-03-08,13.449680496321792
2016-03-09,13.476382099954582
2016-03-10,13.513091053183445
2016-03-11,13.883339843306295
2016-03-14,13.16527836161838
2016-03-15,13.78200255454657
2016-03-16,13.72754774552256
2016-03-17,13.884234152715276
2016-03-18,14.110343599142734
2016-03-21,14.112597329184023
2016-03-22,14.057678406728892
2016-03-23,13.88567893947858
2016-03-24,13.786525554974649
2016-03-25,13.809393925831063
2016-03-28,13.851260538799124
2016-03-29,13.820214997141797
2016-03-30,13.943861903863176
2016-03-31,14.1453621782893
2016-04-01,14.248741458955202
2016-04-04,14.17369173594338
2016-04-05,13.913926732076227
2016-04-06,14.025927749821388
2016-04-07,13.74369458555156
2016-04-08,13.790958946364931
2016-04-11,13.896625447990456
2016-04-12,14.108722255497222
2016-04-13,14.47769017831992
2016-04-14,14.52119974279356
2016-04-15,14.395590900292852
2016-04-18,13.858127084860223
2016-04-19,14.667206644962173
2016-04-20,14.879470576181584
2016-04-21,14.726885855517372
2016-04-22,14.812123756586836
2016-04-25,14.698367043990334
2016-04-26,14.828819575229048
2016-05-06,14.52634444451666
2016-05-11,14.486365388224076
2016-05-12,14.55868207975212
2016-05-13,14.345655032633177
2016-05-16,14.461641155886973
2016-05-17,14.373372080285012
2016-05-18,14.74208767256962
2016-05-19,14.638152078474649
2016-05-20,14.636842577835711
2016-05-23,14.628017160534489
2016-05-24,14.85725284337368
2016-05-25,15.061192272485275
2016-05-26,14.946377023054744
2016-05-27,15.016968223761484
2016-05-30,15.038055888072153
2016-05-31,14.98775069323858
2016-06-01,15.034071600616867
2016-06-02,15.0509399100389
2016-06-03,14.781499033643897
2016-06-06,14.88973844423545
2016-06-07,14.83010009849996
2016-06-08,14.894842849693926
2016-06-09,14.76352139206858
2016-06-10,14.498738586824611
2016-06-13,14.446354988963808
2016-06-14,14.177521924594894
2016-06-15,14.220207799794473
2016-06-16,14.257014954449648
2016-06-17,14.312526889245602
2016-06-20,14.367511484061286
2016-06-21,14.446290043667226
2016-06-22,14.463674237194882
2016-06-23,14.799299338719448
2016-06-24,13.892598096741256
2016-06-27,13.381075002835177
2016-06-28,13.74340148462445
2016-06-29,14.2942813521376
2016-06-30,14.47451479360354
2016-07-01,14.35639022811971
2016-07-04,14.357787892773532
2016-07-05,14.056910130288
2016-07-06,14.14926116167738
2016-07-07,14.270146518641344
2016-07-08,14.51994431890861
2016-07-11,14.586262239688342
2016-07-12,14.803146696611703
2016-07-13,14.76870269028761
2016-07-14,14.91755442228314
2016-07-15,14.893913624789151
2016-07-18,14.920781134042498
2016-07-19,14.92508531994479
2016-07-20,14.942570332856608
2016-07-21,14.869806434336663
2016-07-22,14.887075490880676
2016-07-25,14.857996391324438
2016-07-26,14.890941023884784
2016-07-27,14.89868917761067
2016-07-28,14.909715344588776
2016-07-29,14.86082594852896
2016-08-01,14.814407708353274
2016-08-02,14.691763735488593
2016-08-03,14.89833637480538
2016-08-04,14.824675977501926
2016-08-05,15.135885048292147
2016-08-08,15.192865188063474
2016-08-09,15.24748265352178
2016-08-10,14.901983674902732
2016-08-11,15.068256629585113
2016-08-12,15.065071942284588
2016-08-15,15.158481176235234
2016-08-16,15.144301903522276
2016-08-17,15.159108774209786
2016-08-18,15.149699768896824
2016-08-19,15.141681609953476
2016-08-22,15.124260235063266
2016-08-23,15.15208163186355
2016-08-24,15.14582452388015
2016-08-25,15.17063416753953
2016-08-26,15.204908870621097
2016-08-29,15.351975964262
2016-08-30,15.508254597576528
2016-08-31,15.489109175307624
2016-09-01,15.41177300541181
2016-09-02,15.489211072424611
2016-09-05,15.520829271759414
2016-09-06,15.467938768071331
2016-09-07,15.489696254521585
2016-09-08,15.508674902565252
2016-09-09,14.047689596248292
2016-09-12,14.181035372593582
2016-09-13,13.57697491325193
2016-09-14,13.518322842745157
2016-09-15,13.50797946137177
2016-09-16,13.368137315991593
2016-09-19,13.437541298614825
2016-09-20,13.427244966687748
2016-09-21,13.492471920243144
2016-09-22,13.536439090242393
2016-09-23,13.465231144768612
2016-09-26,13.238587466722445
2016-09-27,13.365693258476718
2016-09-28,13.42358255449816
2016-09-29,13.212885719871764
2016-09-30,13.268190510586248
2016-10-03,13.215361188435317
2016-10-04,13.25167913302256
2016-10-05,13.460166442757735
2016-10-06,13.37171856258723
2016-10-07,13.46215316714092
2016-10-10,13.535957838779153
2016-10-11,13.399863510651327
2016-10-12,13.333827854862976
2016-10-13,13.25688262253164
2016-10-14,13.326836212667432
2016-10-17,13.28208129572508
2016-10-18,13.392068174711625
2016-10-19,13.511878635208992
2016-10-20,13.517429676620438
2016-10-21,13.51558535273437
2016-10-24,13.57266256189634
2016-10-25,13.549136557079631
2016-10-26,13.625403937898742
2016-10-27,13.634718084812814
2016-10-28,13.565705660024102
2016-10-31,13.542001782285572
2016-11-01,13.51280929352922
2016-11-02,13.392832492987472
2016-11-03,13.424763404384812
2016-11-04,13.35517894448778
2016-11-07,13.700106683331024
2016-11-08,13.712626457649268
2016-11-09,14.32606159531928
2016-11-10,14.86610097081351
2016-11-11,14.899506716803462
2016-11-14,15.280071058027763
2016-11-15,15.2586538191698
2016-11-16,15.034809699778886
2016-11-17,15.23756764525282
2016-11-18,15.242968160224311
2016-11-21,15.289255970145003
2016-11-22,15.31483237771537
2016-11-23,15.354542023572323
2016-11-25,15.437206586088212
2016-11-29,15.255366198354224
2016-11-30,15.481937255478382
2016-12-01,15.741415462212483
2016-12-02,15.584825639207754
2016-12-05,15.78612055359378
2016-12-06,15.935772025095025
2016-12-07,16.198499732724244
2016-12-08,16.347780140514914
2016-12-09,16.365150255273186
2016-12-12,16.20087813848876
2016-12-13,16.244054725567207
2016-12-14,16.150696964847693
2016-12-15,16.33851169480212
2016-12-16,16.169918969558445
2016-12-19,16.197687945698448
2016-12-20,16.387885740973942
2016-12-21,16.343258606363488
2016-12-22,16.294624287095353
2016-12-23,16.32248784426177
2016-12-26,16.317413757832085
2016-12-27,16.333948527623228
2016-12-28,16.159145825026176
2016-12-29,16.040461827742295
2016-12-30,16.08646172232203
2017-01-02,15.663015490333638
2017-01-03,15.836063981248572
2017-01-04,15.949306192067818
2017-01-05,15.775270988963529
2017-01-06,15.839292955180277
2017-01-09,15.66874199812534
2017-01-10,15.790590856297449
2017-01-11,15.865541013183677
2017-01-12,15.743460493851336
2017-01-13,15.837001057137446
2017-01-16,15.775223507696609
2017-01-17,15.38554190430803
2017-01-18,15.521342222107858
2017-01-19,15.441218427254336
2017-01-20,15.520326168817704
2017-01-23,15.43573214134836
2017-01-24,15.626305443679344
2017-01-25,15.88461570008038
2017-01-26,15.930100069621856
2017-01-27,15.863612923549
2017-01-30,15.740101418007775
2017-01-31,15.623300499976336
2017-02-01,15.6465897860927
2017-02-02,15.577858876481615
2017-02-03,15.91259933389193
2017-02-06,15.833702031055116
2017-02-07,15.79524762703553
2017-02-08,15.664305996101971
2017-02-09,15.898415794143428
2017-02-10,15.931887098051972
2017-02-13,16.113294307569465
2017-02-14,16.32142603735216
2017-02-15,16.481586825651476
2017-02-16,16.40302340034148
2017-02-17,16.400599180747
2017-02-20,16.406344386053412
2017-02-21,16.488613727946124
2017-02-22,16.49872136114663
2017-02-23,16.510720119062732
2017-02-24,16.373269627351096
2017-02-27,16.45997383699889
2017-02-28,16.438430955645543
2017-03-01,16.932027416995144
2017-03-02,16.680906206835477
2017-03-03,16.7547698764941
2017-03-06,16.64239804807252
2017-03-07,16.603916766233795
2017-03-08,16.598833177008817
2017-03-09,16.654281826894753
2017-03-10,16.642525348260982
2017-03-13,16.642754099804925
2017-03-14,16.633870523207296
2017-03-15,16.597914092703494
2017-03-16,16.66334069041296
2017-03-17,16.471719547874525
2017-03-20,16.326181166488613
2017-03-21,15.843981474039737
2017-03-22,15.826344415520945
2017-03-23,15.859005178132588
2017-03-24,15.846157086351
2017-03-27,15.761464185198784
2017-03-28,15.986041988396597
2017-03-29,15.895793708843753
2017-03-30,16.09730180753203
2017-03-31,15.287308409054116
2017-04-03,15.328599679223936
2017-04-04,15.286254969297971
2017-04-05,15.17638212041079
2017-04-06,15.263855083657049
2017-04-07,15.205224459861164
2017-04-10,15.170534976678187
2017-04-11,15.12871745550972
2017-04-12,14.98889189950583
2017-04-13,14.782455173014542
2017-04-14,14.7994348189862
2017-04-17,15.04760530792542
2017-04-18,14.905635126493186
2017-04-19,14.86914056274398
2017-04-20,15.109161962643071
2017-04-21,14.925931604293622
2017-04-24,15.322771068975776
2017-04-25,15.438104909883018
2017-04-26,15.441732529973091
2017-04-27,15.361023502524
2017-04-28,15.194004984105474
2017-05-01,15.284320362913618
2017-05-02,15.289735428914543
2017-05-03,15.377637979564792
2017-05-04,15.4135391731266
2017-05-05,15.397395513026762
2017-05-08,15.377701332412023
2017-05-09,15.310231990418917
2017-05-10,15.35235698668043
2017-05-11,15.272040862182214
2017-05-12,15.202452972328786
2017-05-15,15.303822250398492
2017-05-16,15.328129022277556
2017-05-17,14.864684981691832
2017-05-18,14.905922066720665
2017-05-19,15.042574175659702
2017-05-22,15.078545618909454
2017-05-23,15.200191992228072
2017-05-24,15.196325294762474
2017-05-25,15.23012512383399
2017-05-26,15.22232896814392
2017-05-29,15.191708259331252
2017-05-30,15.103119697071412
2017-05-31,14.9801590813535
2017-06-01,15.156929951877911
2017-06-02,15.103885835654472
2017-06-05,15.11627822742296
2017-06-06,15.017529213008563
2017-06-07,15.178440290661928
2017-06-08,15.34819299990098
2017-06-09,15.647495543901918
2017-06-12,15.67510798133962
2017-06-13,15.743377902743486
2017-06-14,15.770669003865242
2017-06-15,15.708322117078229
2017-06-16,15.691087926969562
2017-06-19,15.817260065513643
2017-06-20,15.69023835289596
2017-06-21,15.567196806066384
2017-06-22,15.469353925920728
2017-06-23,15.40214654690851
2017-06-26,15.481392726996246
2017-06-27,15.56091418146464
2017-06-28,15.806052493456226
2017-06-29,15.910318518462136
2017-06-30,15.666934301507236
2017-07-03,15.90958305101174
2017-07-04,15.904188809083928
2017-07-05,15.914539836502357
2017-07-06,15.808849456968767
2017-07-07,15.895879225949963
2017-07-10,15.86826414807087
2017-07-11,15.762674639796018
2017-07-12,15.77817520448639
2017-07-13,15.875441109958354
2017-07-14,15.794797314720974
2017-07-17,15.769376732176692
2017-07-18,15.723751112050726
2017-07-19,15.756861142820544
2017-07-20,15.740547971759176
2017-07-21,15.731558827015624
2017-07-24,15.776375614499951
2017-07-25,15.979066040135113
2017-07-26,15.886183802268068
2017-07-27,15.806407546115262
2017-07-28,15.80780973439918
2017-07-31,15.906681888289338
2017-08-01,16.03468646924332
2017-08-02,16.044959919741782
2017-08-03,15.968468918817528
2017-08-04,16.085659698168712
2017-08-07,16.20493399430644
2017-08-08,16.17700023108003
2017-08-09,16.164798834726543
2017-08-10,15.879127471939658
2017-08-11,15.79525301475231
2017-08-14,16.016050486301232
2017-08-15,16.05311381238075
2017-08-16,16.011956171974028
2017-08-17,15.73830386118708
2017-08-18,15.72886773945659
2017-08-21,15.68866489536318
2017-08-22,15.851823917055398
2017-08-23,15.81875627530172
2017-08-24,15.807894032034527
2017-08-25,15.843322287637406
2017-08-28,15.766176597450068
2017-08-29,15.693620964089112
2017-08-30,15.760308241637786
2017-08-31,15.759768734707054
2017-09-01,15.830907215632598
2017-09-04,15.754877328566035
2017-09-05,15.480247294063007
2017-09-06,15.521121449753364
2017-09-07,15.269058400750156
2017-09-08,15.382178038108195
2017-09-11,15.649738700979604
2017-09-12,15.842832691620831
2017-09-13,15.877643476088537
2017-09-14,15.828229306448112
2017-09-15,15.903794195370274
2017-09-18,16.105620038326705
2017-09-19,16.234641501235718
2017-09-20,16.33341995611115
2017-09-21,16.36488537605933
2017-09-22,16.36286782677661
2017-09-25,16.33446641240637
2017-09-26,16.31751680822104
2017-09-27,16.5297032447376
2017-09-28,16.54663629497511
2017-09-29,16.599391280585653
2017-10-02,17.216351803633927
2017-10-03,17.2717875919202
2017-10-04,17.217677677895313
2017-10-05,17.384301529145944
2017-10-06,17.393317121189646
2017-10-09,17.064841039856024
2017-10-10,17.399318960507227
2017-10-11,17.37678265984775
2017-10-12,17.24530814052362
2017-10-13,17.238075938971843
2017-10-16,17.349607194423676
2017-10-17,17.255143267468082
2017-10-18,17.35497424741149
2017-10-19,17.378716407374693
2017-10-20,17.582410992442355
2017-10-23,17.560565859939217
2017-10-24,17.691633191755482
2017-10-25,17.603265021850458
2017-10-26,17.699930677454915
2017-10-27,17.685324931864645
2017-10-30,17.604296939479234
2017-10-31,17.55282198684345
2017-11-01,17.59225295993795
2017-11-02,17.758154577733766
2017-11-03,17.675759429705163
2017-11-06,17.651424939520314
2017-11-07,17.418444087976024
2017-11-08,17.311313690746374
2017-11-09,17.25272884186372
2017-11-10,17.20908066338586
2017-11-13,17.23765665308637
2017-11-14,17.2223628446671
2017-11-15,17.257801297696183
2017-11-16,17.27447367557005
2017-11-17,17.25004263744818
2017-11-20,17.333632176214845
2017-11-21,17.385071398336393
2017-11-22,17.31840411492017
2017-11-24,17.293510020603886
2017-11-27,17.284314704177955
2017-11-28,17.72807553408633
2017-11-29,18.04143831419086
2017-11-30,18.14966959923512
2017-12-01,18.17965723309984
2017-12-04,18.46911854826828
2017-12-05,18.363319498827654
2017-12-06,18.30032510512489
2017-12-07,18.35295777154622
2017-12-08,18.462142555017383
2017-12-11,18.42179894018181
2017-12-12,18.611717348445296
2017-12-13,18.37875922155811
2017-12-14,18.257442957436197
2017-12-15,18.440419190634483
2017-12-18,18.62982039323016
2017-12-19,18.552899241694387
2017-12-20,18.5058422442048
2017-12-21,18.66766831030992
2017-12-22,18.6273418925406
2017-12-25,18.403598222606373
2017-12-26,18.566299464944446
2017-12-27,18.578931266641103
2017-12-28,18.65388098076277
2017-12-29,18.52536799581159
2018-01-01,18.17420912943875
2018-01-02,18.16341417440389
2018-01-03,18.257624666583677
2018-01-04,18.424088984519152
2018-01-05,18.478897380567307
2018-01-08,18.454944296312867
2018-01-09,18.585533073978628
2018-01-10,18.74451080053555
2018-01-11,18.8334334316865
2018-01-12,19.01334673438317
2018-01-15,19.01343113484148
2018-01-16,18.9540377971552
2018-01-17,19.11669696349813
2018-01-18,19.088383069649897
2018-01-19,19.217038594243167
2018-01-22,19.375304359282968
2018-01-23,19.377048946193725
2018-01-24,19.512118113305192
2018-01-25,19.47842253612796
2018-01-26,19.633378072169407
2018-01-29,19.54689934604843
2018-01-30,19.307810873434036
2018-01-31,19.329805374089517
2018-02-01,19.50987637625081
2018-02-02,19.06684345985683
2018-02-05,18.10328702222512
2018-02-06,18.4182441659772
2018-02-07,18.43750108991984
2018-02-08,17.607148245321348
2018-02-09,17.939227662369273
2018-02-12,18.192552564077037
2018-02-13,18.275540202157416
2018-02-14,18.696954005768387
2018-02-15,18.815375933554154
2018-02-16,18.79078612435617
2018-02-19,18.79077289006244
2018-02-20,18.74748240852033
2018-02-21,18.73325706639903
2018-02-22,18.59197236191816
2018-02-23,18.86058916674354
2018-02-26,19.153421129429447
2018-02-27,18.97297508736046
2018-02-28,18.72747548282043
2018-03-01,18.381962245662777
2018-03-02,18.43594780906539
2018-03-05,18.661989357141973
2018-03-06,18.73387935190476
2018-03-07,18.69949441424342
2018-03-08,18.746973680970815
2018-03-09,19.217983879480865
2018-03-12,19.141448031381334
2018-03-13,18.92775566166044
2018-03-14,18.698723084260287
2018-03-15,18.71325621636426
2018-03-16,18.74629300521056
2018-03-19,18.578997456362924
2018-03-20,18.62115459194755
2018-03-21,18.61733204287125
2018-03-22,17.926468033917637
2018-03-23,17.385086070626443
2018-03-26,17.953741243818317
